system:index,area,classification,grid,.geo,lon,lat
2_2568,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97340524234188,30.122712348973646]}",106.97340524234188,30.122712348973646
2_2569,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96334411115974,30.122712348973646]}",106.96334411115974,30.122712348973646
2_2570,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94699477298877,30.117681783382576]}",106.94699477298877,30.117681783382576
2_2571,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93882010390328,30.123341169672532]}",106.93882010390328,30.123341169672532
2_2572,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98346637352402,30.15603984601448]}",106.98346637352402,30.15603984601448
2_2573,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.139690507843508]}",106.96208646976197,30.139690507843508
2_2574,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94888123508542,30.11831060408146]}",106.94888123508542,30.11831060408146
2_2575,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98535283562067,30.158555128810015]}",106.98535283562067,30.158555128810015
2_2576,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93756246250551,30.10636301080267]}",106.93756246250551,30.10636301080267
2_2577,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94762359368765,30.11453767988816]}",106.94762359368765,30.11453767988816
2_2578,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96648821465416,30.123969990371414]}",106.96648821465416,30.123969990371414
2_2579,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9878681184162,30.16735861859439]}",106.9878681184162,30.16735861859439
2_2580,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97906462863183,30.105105369404903]}",106.97906462863183,30.105105369404903
2_2581,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.125856452468064]}",106.96208646976197,30.125856452468064
2_2582,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.13528876295132]}",106.96208646976197,30.13528876295132
2_2583,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96523057325639,30.122712348973646]}",106.96523057325639,30.122712348973646
2_2584,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96271529046086,30.10762065220044]}",106.96271529046086,30.10762065220044
2_2585,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94133538669881,30.132144659456902]}",106.94133538669881,30.132144659456902
2_2586,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94888123508542,30.132144659456902]}",106.94888123508542,30.132144659456902
2_2587,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97088995954635,30.122083528274764]}",106.97088995954635,30.122083528274764
2_2588,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9570559041709,30.102590086609368]}",106.9570559041709,30.102590086609368
2_2589,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.137175225047972]}",106.96208646976197,30.137175225047972
2_2590,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94007774530105,30.10762065220044]}",106.94007774530105,30.10762065220044
2_2591,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93567600040886,30.139061687144622]}",106.93567600040886,30.139061687144622
2_2592,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.129629376661367]}",106.96208646976197,30.129629376661367
2_2593,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96397293185862,30.123969990371414]}",106.96397293185862,30.123969990371414
2_2594,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94510831089212,30.113908859189277]}",106.94510831089212,30.113908859189277
2_2595,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95831354556867,30.10762065220044]}",106.95831354556867,30.10762065220044
2_2596,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9765493458363,30.147865176928992]}",106.9765493458363,30.147865176928992
2_2597,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.945737131591,30.115166500587044]}",106.945737131591,30.115166500587044
2_2598,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94133538669881,30.12145470757588]}",106.94133538669881,30.12145470757588
2_2599,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97403406304076,30.120825886876997]}",106.97403406304076,30.120825886876997
2_2600,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95957118696644,30.13151583875802]}",106.95957118696644,30.13151583875802
2_2601,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96460175255751,30.13340230085467]}",106.96460175255751,30.13340230085467
2_2602,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.1245988110703]}",106.96208646976197,30.1245988110703
2_2603,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95454062137537,30.129000555962484]}",106.95454062137537,30.129000555962484
2_2604,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96648821465416,30.125856452468064]}",106.96648821465416,30.125856452468064
2_2605,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97026113884746,30.122712348973646]}",106.97026113884746,30.122712348973646
2_2606,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93064543481779,30.103218907308253]}",106.93064543481779,30.103218907308253
2_2607,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91429609664682,30.137804045746854]}",106.91429609664682,30.137804045746854
2_2608,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.139061687144622]}",106.96208646976197,30.139061687144622
2_2609,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97026113884746,30.144092252735692]}",106.97026113884746,30.144092252735692
2_2610,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9570559041709,30.139061687144622]}",106.9570559041709,30.139061687144622
2_2611,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97969344933072,30.11831060408146]}",106.97969344933072,30.11831060408146
2_2612,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97403406304076,30.122712348973646]}",106.97403406304076,30.122712348973646
2_2613,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96271529046086,30.13843286644574]}",106.96271529046086,30.13843286644574
2_2614,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96397293185862,30.135917583650205]}",106.96397293185862,30.135917583650205
2_2615,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96082882836421,30.123341169672532]}",106.96082882836421,30.123341169672532
2_2616,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94636595228988,30.115166500587044]}",106.94636595228988,30.115166500587044
2_2617,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96271529046086,30.13151583875802]}",106.96271529046086,30.13151583875802
2_2618,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.106991831501556]}",106.96208646976197,30.106991831501556
2_2619,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97214760094411,30.12145470757588]}",106.97214760094411,30.12145470757588
2_2620,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96460175255751,30.123969990371414]}",106.96460175255751,30.123969990371414
2_2621,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96397293185862,30.12522763176918]}",106.96397293185862,30.12522763176918
2_2622,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96585939395528,30.122083528274764]}",106.96585939395528,30.122083528274764
2_2623,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95013887648318,30.105105369404903]}",106.95013887648318,30.105105369404903
2_2624,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96774585605193,30.11956824547923]}",106.96774585605193,30.11956824547923
2_2625,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96523057325639,30.14094814924127]}",106.96523057325639,30.14094814924127
2_2626,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98723929771732,30.172389184185455]}",106.98723929771732,30.172389184185455
2_2627,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96460175255751,30.178677391174293]}",106.96460175255751,30.178677391174293
2_2628,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90171968266914,30.13151583875802]}",106.90171968266914,30.13151583875802
2_2629,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9878681184162,30.17301800488434]}",106.9878681184162,30.17301800488434
2_2630,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96774585605193,30.123341169672532]}",106.96774585605193,30.123341169672532
2_2631,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92184194503342,30.102590086609368]}",106.92184194503342,30.102590086609368
2_2632,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97026113884746,30.1283717352636]}",106.97026113884746,30.1283717352636
2_2633,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.12711409386583]}",106.96208646976197,30.12711409386583
2_2634,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96585939395528,30.179306211873175]}",106.96585939395528,30.179306211873175
2_2635,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95454062137537,30.154782204616712]}",106.95454062137537,30.154782204616712
2_2636,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96900349744969,30.125856452468064]}",106.96900349744969,30.125856452468064
2_2637,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96774585605193,30.176790929077644]}",106.96774585605193,30.176790929077644
2_2638,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96145764906309,30.108878293598206]}",106.96145764906309,30.108878293598206
2_2639,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97340524234188,30.123341169672532]}",106.97340524234188,30.123341169672532
2_2640,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92561486922672,30.171131542787688]}",106.92561486922672,30.171131542787688
2_2641,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94762359368765,30.106991831501556]}",106.94762359368765,30.106991831501556
2_2642,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96523057325639,30.179306211873175]}",106.96523057325639,30.179306211873175
2_2643,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96271529046086,30.123341169672532]}",106.96271529046086,30.123341169672532
2_2644,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96271529046086,30.12648527316695]}",106.96271529046086,30.12648527316695
2_2645,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9847240149218,30.164843335798853]}",106.9847240149218,30.164843335798853
2_2646,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96145764906309,30.13151583875802]}",106.96145764906309,30.13151583875802
2_2647,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96271529046086,30.132773480155784]}",106.96271529046086,30.132773480155784
2_2648,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96397293185862,30.120825886876997]}",106.96397293185862,30.120825886876997
2_2649,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.972776421643,30.122083528274764]}",106.972776421643,30.122083528274764
2_2650,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94825241438653,30.113908859189277]}",106.94825241438653,30.113908859189277
2_2651,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94447949019323,30.118939424780343]}",106.94447949019323,30.118939424780343
2_2652,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92498604852784,30.095673058921648]}",106.92498604852784,30.095673058921648
2_2653,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92875897272114,30.179306211873175]}",106.92875897272114,30.179306211873175
2_2654,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96460175255751,30.123341169672532]}",106.96460175255751,30.123341169672532
2_2655,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93127425551668,30.096301879620533]}",106.93127425551668,30.096301879620533
2_2656,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96648821465416,30.164214515099967]}",106.96648821465416,30.164214515099967
2_2657,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94762359368765,30.12145470757588]}",106.94762359368765,30.12145470757588
2_2658,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96145764906309,30.123969990371414]}",106.96145764906309,30.123969990371414
2_2659,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96963231814858,30.122712348973646]}",106.96963231814858,30.122712348973646
2_2660,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96334411115974,30.144092252735692]}",106.96334411115974,30.144092252735692
2_2661,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96648821465416,30.12522763176918]}",106.96648821465416,30.12522763176918
2_2662,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96711703535304,30.122083528274764]}",106.96711703535304,30.122083528274764
2_2663,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96711703535304,30.12145470757588]}",106.96711703535304,30.12145470757588
2_2664,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97026113884746,30.117681783382576]}",106.97026113884746,30.117681783382576
2_2665,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96648821465416,30.12145470757588]}",106.96648821465416,30.12145470757588
2_2666,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96523057325639,30.125856452468064]}",106.96523057325639,30.125856452468064
2_2667,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97843580793295,30.12711409386583]}",106.97843580793295,30.12711409386583
2_2668,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98283755282513,30.118939424780343]}",106.98283755282513,30.118939424780343
2_2669,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94322184879546,30.12019706617811]}",106.94322184879546,30.12019706617811
2_2670,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97026113884746,30.123969990371414]}",106.97026113884746,30.123969990371414
2_2671,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9532829799776,30.10762065220044]}",106.9532829799776,30.10762065220044
2_2672,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96397293185862,30.123341169672532]}",106.96397293185862,30.123341169672532
2_2673,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96711703535304,30.123969990371414]}",106.96711703535304,30.123969990371414
2_2674,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9539118006765,30.122712348973646]}",106.9539118006765,30.122712348973646
2_2675,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96271529046086,30.130258197360252]}",106.96271529046086,30.130258197360252
2_2676,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97403406304076,30.12648527316695]}",106.97403406304076,30.12648527316695
2_2677,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91995548293677,30.134659942252437]}",106.91995548293677,30.134659942252437
2_2678,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94007774530105,30.110135934995974]}",106.94007774530105,30.110135934995974
2_2679,1,3,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97026113884746,30.1245988110703]}",106.97026113884746,30.1245988110703
