system:index,area,classification,grid,.geo,lon,lat
2_2336,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06018249878782,30.247847668051495]}",107.06018249878782,30.247847668051495
2_2337,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00107335309276,30.24344592315931]}",107.00107335309276,30.24344592315931
2_2338,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0306279259403,30.27237167530796]}",107.0306279259403,30.27237167530796
2_2339,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00107335309276,30.237786536869358]}",107.00107335309276,30.237786536869358
2_2340,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06269778158337,30.254135875040333]}",107.06269778158337,30.254135875040333
2_2341,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0652130643789,30.26356818552359]}",107.0652130643789,30.26356818552359
2_2342,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03125674663917,30.20948960541959]}",107.03125674663917,30.20948960541959
2_2343,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07024362996997,30.223952481493917]}",107.07024362996997,30.223952481493917
2_2344,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99792924959834,30.261052902728053]}",106.99792924959834,30.261052902728053
2_2345,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00610391868383,30.22961186778387]}",107.00610391868383,30.22961186778387
2_2346,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99352750470617,30.253507054341448]}",106.99352750470617,30.253507054341448
2_2347,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01993797405927,30.25727997853475]}",107.01993797405927,30.25727997853475
2_2348,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00295981518941,30.24344592315931]}",107.00295981518941,30.24344592315931
2_2349,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06584188507779,30.232127150579405]}",107.06584188507779,30.232127150579405
2_2350,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07338773346439,30.247847668051495]}",107.07338773346439,30.247847668051495
2_2351,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0306279259403,30.19691319144192]}",107.0306279259403,30.19691319144192
2_2352,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01050566357601,30.24973413014815]}",107.01050566357601,30.24973413014815
2_2353,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02433971895145,30.24847648875038]}",107.02433971895145,30.24847648875038
2_2354,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03565849153136,30.253507054341448]}",107.03565849153136,30.253507054341448
2_2355,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9922698633084,30.239044178267125]}",106.9922698633084,30.239044178267125
2_2356,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04320433991796,30.234013612676055]}",107.04320433991796,30.234013612676055
2_2357,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99792924959834,30.217035453806197]}",106.99792924959834,30.217035453806197
2_2358,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01364976707043,30.225210122891685]}",107.01364976707043,30.225210122891685
2_2359,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01302094637155,30.25727997853475]}",107.01302094637155,30.25727997853475
2_2360,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01176330497378,30.24344592315931]}",107.01176330497378,30.24344592315931
2_2361,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01239212567268,30.239044178267125]}",107.01239212567268,30.239044178267125
2_2362,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05263665040123,30.196284370743037]}",107.05263665040123,30.196284370743037
2_2363,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06018249878782,30.261681723426936]}",107.06018249878782,30.261681723426936
2_2364,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05200782970235,30.199428474237454]}",107.05200782970235,30.199428474237454
2_2365,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07401655416326,30.235900074772708]}",107.07401655416326,30.235900074772708
2_2366,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0652130643789,30.235900074772708]}",107.0652130643789,30.235900074772708
2_2367,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.20886078472071]}",107.03314320873584,30.20886078472071
2_2368,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0344008501336,30.227096584988335]}",107.0344008501336,30.227096584988335
2_2369,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04634844341238,30.26419700622247]}",107.04634844341238,30.26419700622247
2_2370,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0149074084682,30.217035453806197]}",107.0149074084682,30.217035453806197
2_2371,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07841829905546,30.215148991709544]}",107.07841829905546,30.215148991709544
2_2372,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00673273938271,30.247218847352613]}",107.00673273938271,30.247218847352613
2_2373,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00924802217826,30.239044178267125]}",107.00924802217826,30.239044178267125
2_2374,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04006023642356,30.196284370743037]}",107.04006023642356,30.196284370743037
2_2375,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06206896088447,30.232127150579405]}",107.06206896088447,30.232127150579405
2_2376,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02371089825257,30.220179557300614]}",107.02371089825257,30.220179557300614
2_2377,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99101222191062,30.27237167530796]}",106.99101222191062,30.27237167530796
2_2378,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06835716787332,30.217035453806197]}",107.06835716787332,30.217035453806197
2_2379,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06835716787332,30.24344592315931]}",107.06835716787332,30.24344592315931
2_2380,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02056679475815,30.197542012140804]}",107.02056679475815,30.197542012140804
2_2381,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05452311249788,30.237786536869358]}",107.05452311249788,30.237786536869358
2_2382,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0230820775537,30.271742854609077]}",107.0230820775537,30.271742854609077
2_2383,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99478514610392,30.266083468319124]}",106.99478514610392,30.266083468319124
2_2384,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05578075389565,30.262939364824703]}",107.05578075389565,30.262939364824703
2_2385,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0532654711001,30.22772540568722]}",107.0532654711001,30.22772540568722
2_2386,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01239212567268,30.264825826921356]}",107.01239212567268,30.264825826921356
2_2387,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01993797405927,30.23841535756824]}",107.01993797405927,30.23841535756824
2_2388,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00421745658718,30.256022337136983]}",107.00421745658718,30.256022337136983
2_2389,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99415632540504,30.273000496006844]}",106.99415632540504,30.273000496006844
2_2390,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05578075389565,30.250991771545916]}",107.05578075389565,30.250991771545916
2_2391,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01993797405927,30.269856392512423]}",107.01993797405927,30.269856392512423
2_2392,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02622618104812,30.25853761993252]}",107.02622618104812,30.25853761993252
2_2393,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04068905712244,30.271742854609077]}",107.04068905712244,30.271742854609077
2_2394,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99855807029724,30.24847648875038]}",106.99855807029724,30.24847648875038
2_2395,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04320433991796,30.219550736601732]}",107.04320433991796,30.219550736601732
2_2396,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05892485739007,30.252878233642566]}",107.05892485739007,30.252878233642566
2_2397,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03377202943472,30.213262529612894]}",107.03377202943472,30.213262529612894
2_2398,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07653183695881,30.267341109716888]}",107.07653183695881,30.267341109716888
2_2399,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00044453239389,30.24533238525596]}",107.00044453239389,30.24533238525596
2_2400,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05452311249788,30.24973413014815]}",107.05452311249788,30.24973413014815
2_2401,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.240301819664893]}",107.04697726411128,30.240301819664893
2_2402,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00107335309276,30.237157716170476]}",107.00107335309276,30.237157716170476
2_2403,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06772834717444,30.232755971278287]}",107.06772834717444,30.232755971278287
2_2404,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07841829905546,30.184336777464246]}",107.07841829905546,30.184336777464246
2_2405,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06961480927109,30.223952481493917]}",107.06961480927109,30.223952481493917
2_2406,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04634844341238,30.184965598163128]}",107.04634844341238,30.184965598163128
2_2407,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07087245066884,30.230869509181638]}",107.07087245066884,30.230869509181638
2_2408,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05829603669117,30.228354226386102]}",107.05829603669117,30.228354226386102
2_2409,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07401655416326,30.220179557300614]}",107.07401655416326,30.220179557300614
2_2410,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02999910524142,30.187480880958663]}",107.02999910524142,30.187480880958663
2_2411,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00170217379164,30.22961186778387]}",107.00170217379164,30.22961186778387
2_2412,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.27111403391019]}",107.04697726411128,30.27111403391019
2_2413,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06018249878782,30.218921915902847]}",107.06018249878782,30.218921915902847
2_2414,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0306279259403,30.197542012140804]}",107.0306279259403,30.197542012140804
2_2415,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99289868400727,30.24847648875038]}",106.99289868400727,30.24847648875038
2_2416,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99667160820057,30.260424082029168]}",106.99667160820057,30.260424082029168
2_2417,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0306279259403,30.225210122891685]}",107.0306279259403,30.225210122891685
2_2418,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01616504986598,30.254764695739215]}",107.01616504986598,30.254764695739215
2_2419,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04446198131573,30.232127150579405]}",107.04446198131573,30.232127150579405
2_2420,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0186803326615,30.20257257773187]}",107.0186803326615,30.20257257773187
2_2421,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01364976707043,30.230240688482752]}",107.01364976707043,30.230240688482752
2_2422,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07716065765769,30.245961205954845]}",107.07716065765769,30.245961205954845
2_2423,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07653183695881,30.228354226386102]}",107.07653183695881,30.228354226386102
2_2424,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.203201398430757]}",107.03314320873584,30.203201398430757
2_2425,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01679387056485,30.218293095203965]}",107.01679387056485,30.218293095203965
2_2426,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04509080201463,30.245961205954845]}",107.04509080201463,30.245961205954845
2_2427,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99415632540504,30.26419700622247]}",106.99415632540504,30.26419700622247
2_2428,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00987684287713,30.257908799233636]}",107.00987684287713,30.257908799233636
2_2429,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05452311249788,30.232127150579405]}",107.05452311249788,30.232127150579405
2_2430,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07150127136774,30.218293095203965]}",107.07150127136774,30.218293095203965
2_2431,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05137900900345,30.268598751114656]}",107.05137900900345,30.268598751114656
2_2432,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04634844341238,30.225838943590567]}",107.04634844341238,30.225838943590567
2_2433,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00547509798496,30.19502672934527]}",107.00547509798496,30.19502672934527
2_2434,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99478514610392,30.24344592315931]}",106.99478514610392,30.24344592315931
2_2435,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04823490550903,30.24344592315931]}",107.04823490550903,30.24344592315931
2_2436,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06206896088447,30.257908799233636]}",107.06206896088447,30.257908799233636
2_2437,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0149074084682,30.252878233642566]}",107.0149074084682,30.252878233642566
2_2438,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.18685206025978]}",107.03314320873584,30.18685206025978
2_2439,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01427858776933,30.194397908646383]}",107.01427858776933,30.194397908646383
2_2440,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05829603669117,30.219550736601732]}",107.05829603669117,30.219550736601732
2_2441,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06018249878782,30.24533238525596]}",107.06018249878782,30.24533238525596
2_2442,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02371089825257,30.254135875040333]}",107.02371089825257,30.254135875040333
2_2443,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02559736034922,30.189367343055316]}",107.02559736034922,30.189367343055316
2_2444,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04068905712244,30.22269484009615]}",107.04068905712244,30.22269484009615
2_2445,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07338773346439,30.230240688482752]}",107.07338773346439,30.230240688482752
2_2446,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04446198131573,30.237786536869358]}",107.04446198131573,30.237786536869358
2_2447,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.215148991709544]}",107.03314320873584,30.215148991709544
