system:index,area,classification,grid,.geo,lon,lat
2_2423,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4030648684544,30.539620472333517]}",106.4030648684544,30.539620472333517
2_2424,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.37665439910128,30.457244960779757]}",106.37665439910128,30.457244960779757
2_2425,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44582467597849,30.475480761047383]}",106.44582467597849,30.475480761047383
2_2426,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40872425474436,30.5402492930324]}",106.40872425474436,30.5402492930324
2_2427,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38545788888565,30.4748519403485]}",106.38545788888565,30.4748519403485
2_2428,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.39992076495999,30.541506934430167]}",106.39992076495999,30.541506934430167
2_2429,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36785090931691,30.525786416958077]}",106.36785090931691,30.525786416958077
2_2430,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38168496469235,30.476109581746268]}",106.38168496469235,30.476109581746268
2_2431,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40620897194881,30.53207462394691]}",106.40620897194881,30.53207462394691
2_2432,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.42947533780752,30.46290434706971]}",106.42947533780752,30.46290434706971
2_2433,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4068377926477,30.535218727441332]}",106.4068377926477,30.535218727441332
2_2434,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36973737141356,30.47170783685408]}",106.36973737141356,30.47170783685408
2_2435,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40495133055104,30.535847548140215]}",106.40495133055104,30.535847548140215
2_2436,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40369368915329,30.534589906742447]}",106.40369368915329,30.534589906742447
2_2437,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.39048845447672,30.488057175025055]}",106.39048845447672,30.488057175025055
2_2438,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38860199238007,30.493087740616126]}",106.38860199238007,30.493087740616126
2_2439,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40809543404546,30.505035333894917]}",106.40809543404546,30.505035333894917
2_2440,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40243604775551,30.525786416958077]}",106.40243604775551,30.525786416958077
2_2441,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40243604775551,30.530816982549144]}",106.40243604775551,30.530816982549144
2_2442,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43827882759189,30.459760243575293]}",106.43827882759189,30.459760243575293
2_2443,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40620897194881,30.5402492930324]}",106.40620897194881,30.5402492930324
2_2444,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43576354479634,30.493716561315008]}",106.43576354479634,30.493716561315008
2_2445,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40620897194881,30.537105189537982]}",106.40620897194881,30.537105189537982
2_2446,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.37225265420909,30.48554189222952]}",106.37225265420909,30.48554189222952
2_2447,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38985963377785,30.515725285775936]}",106.38985963377785,30.515725285775936
2_2448,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.42884651710862,30.46290434706971]}",106.42884651710862,30.46290434706971
2_2449,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.41878538592648,30.532703444645797]}",106.41878538592648,30.532703444645797
2_2450,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38105614399348,30.45787378147864]}",106.38105614399348,30.45787378147864
2_2451,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4301041585064,30.48302660943399]}",106.4301041585064,30.48302660943399
2_2452,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40998189614211,30.53836283093575]}",106.40998189614211,30.53836283093575
2_2453,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36973737141356,30.51824056857147]}",106.36973737141356,30.51824056857147
2_2454,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40495133055104,30.53144580324803]}",106.40495133055104,30.53144580324803
2_2455,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.39300373727227,30.46290434706971]}",106.39300373727227,30.46290434706971
2_2456,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40998189614211,30.48176896803622]}",106.40998189614211,30.48176896803622
2_2457,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36910855071469,30.520127030668124]}",106.36910855071469,30.520127030668124
2_2458,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38042732329458,30.457244960779757]}",106.38042732329458,30.457244960779757
2_2459,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.39614784076667,30.4748519403485]}",106.39614784076667,30.4748519403485
2_2460,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.37916968189681,30.528301699753612]}",106.37916968189681,30.528301699753612
2_2461,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.37413911630576,30.515096465077054]}",106.37413911630576,30.515096465077054
2_2462,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44771113807514,30.50377769249715]}",106.44771113807514,30.50377769249715
2_2463,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40369368915329,30.535847548140215]}",106.40369368915329,30.535847548140215
2_2464,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.39426137867002,30.51069472018487]}",106.39426137867002,30.51069472018487
2_2465,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38923081307895,30.541506934430167]}",106.38923081307895,30.541506934430167
2_2466,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.41752774452873,30.542135755129053]}",106.41752774452873,30.542135755129053
2_2467,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40872425474436,30.48302660943399]}",106.40872425474436,30.48302660943399
2_2468,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36973737141356,30.518869389270357]}",106.36973737141356,30.518869389270357
2_2469,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.37476793700463,30.471079016155198]}",106.37476793700463,30.471079016155198
2_2470,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.3879731716812,30.481140147337335]}",106.3879731716812,30.481140147337335
2_2471,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.3609338816292,30.51258118228152]}",106.3609338816292,30.51258118228152
2_2472,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.39677666146557,30.51949820996924]}",106.39677666146557,30.51949820996924
2_2473,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36344916442472,30.51258118228152]}",106.36344916442472,30.51258118228152
2_2474,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4489687794729,30.476109581746268]}",106.4489687794729,30.476109581746268
2_2475,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36785090931691,30.488057175025055]}",106.36785090931691,30.488057175025055
2_2476,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38671553028342,30.484284250831756]}",106.38671553028342,30.484284250831756
2_2477,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.3797985025957,30.45661614008087]}",106.3797985025957,30.45661614008087
2_2478,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36973737141356,30.51761174787259]}",106.36973737141356,30.51761174787259
2_2479,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.3797985025957,30.53836283093575]}",106.3797985025957,30.53836283093575
2_2480,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.3917460958745,30.49245891991724]}",106.3917460958745,30.49245891991724
2_2481,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.39237491657337,30.464161988467477]}",106.39237491657337,30.464161988467477
2_2482,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43576354479634,30.46101788497306]}",106.43576354479634,30.46101788497306
2_2483,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36847973001579,30.520755851367007]}",106.36847973001579,30.520755851367007
2_2484,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.37351029560686,30.491830099218358]}",106.37351029560686,30.491830099218358
2_2485,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.41627010313096,30.535847548140215]}",106.41627010313096,30.535847548140215
2_2486,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40369368915329,30.540878113731285]}",106.40369368915329,30.540878113731285
2_2487,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.3647068058225,30.47673840244515]}",106.3647068058225,30.47673840244515
2_2488,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.37476793700463,30.494345382013893]}",106.37476793700463,30.494345382013893
2_2489,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.410610716841,30.539620472333517]}",106.410610716841,30.539620472333517
2_2490,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43890764829077,30.46479080916636]}",106.43890764829077,30.46479080916636
2_2491,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40117840635774,30.535847548140215]}",106.40117840635774,30.535847548140215
2_2492,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36282034372584,30.4748519403485]}",106.36282034372584,30.4748519403485
2_2493,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43890764829077,30.459131422876407]}",106.43890764829077,30.459131422876407
2_2494,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43890764829077,30.47673840244515]}",106.43890764829077,30.47673840244515
2_2495,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.3879731716812,30.47673840244515]}",106.3879731716812,30.47673840244515
2_2496,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40432250985216,30.5402492930324]}",106.40432250985216,30.5402492930324
2_2497,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38105614399348,30.454729677984222]}",106.38105614399348,30.454729677984222
2_2498,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44582467597849,30.46101788497306]}",106.44582467597849,30.46101788497306
2_2499,0,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.41627010313096,30.53144580324803]}",106.41627010313096,30.53144580324803
2_2500,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44330939318296,30.500633589002728]}",106.44330939318296,30.500633589002728
2_2501,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43324826200082,30.53333226534468]}",106.43324826200082,30.53333226534468
2_2502,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.437650006893,30.530816982549144]}",106.437650006893,30.530816982549144
2_2503,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40746661334659,30.453472036586454]}",106.40746661334659,30.453472036586454
2_2504,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44771113807514,30.53207462394691]}",106.44771113807514,30.53207462394691
2_2505,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44582467597849,30.5094370787871]}",106.44582467597849,30.5094370787871
2_2506,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43450590339859,30.45787378147864]}",106.43450590339859,30.45787378147864
2_2507,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43702118619412,30.51258118228152]}",106.43702118619412,30.51258118228152
2_2508,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.38545788888565,30.527672879054727]}",106.38545788888565,30.527672879054727
2_2509,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4301041585064,30.457244960779757]}",106.4301041585064,30.457244960779757
2_2510,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44833995877403,30.505035333894917]}",106.44833995877403,30.505035333894917
2_2511,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43450590339859,30.533961086043565]}",106.43450590339859,30.533961086043565
2_2512,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45022642087068,30.50377769249715]}",106.45022642087068,30.50377769249715
2_2513,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44016528968854,30.520755851367007]}",106.44016528968854,30.520755851367007
2_2514,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.39048845447672,30.471079016155198]}",106.39048845447672,30.471079016155198
2_2515,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4143836410343,30.479882505939567]}",106.4143836410343,30.479882505939567
2_2516,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.42821769640975,30.52452877556031]}",106.42821769640975,30.52452877556031
2_2517,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43513472409747,30.516982927173704]}",106.43513472409747,30.516982927173704
2_2518,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40117840635774,30.479882505939567]}",106.40117840635774,30.479882505939567
2_2519,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.437650006893,30.53333226534468]}",106.437650006893,30.53333226534468
2_2520,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44833995877403,30.49874712690608]}",106.44833995877403,30.49874712690608
2_2521,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.41941420662538,30.508808258088216]}",106.41941420662538,30.508808258088216
2_2522,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44708231737626,30.5364763688391]}",106.44708231737626,30.5364763688391
2_2523,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.37225265420909,30.49560302341166]}",106.37225265420909,30.49560302341166
2_2524,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43136179990417,30.471079016155198]}",106.43136179990417,30.471079016155198
2_2525,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44016528968854,30.541506934430167]}",106.44016528968854,30.541506934430167
2_2526,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.36156270232807,30.52515759625919]}",106.36156270232807,30.52515759625919
2_2527,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4225583101198,30.494345382013893]}",106.4225583101198,30.494345382013893
2_2528,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.40054958565887,30.46793491266078]}",106.40054958565887,30.46793491266078
2_2529,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.3647068058225,30.46479080916636]}",106.3647068058225,30.46479080916636
2_2530,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.42130066872203,30.527044058355845]}",106.42130066872203,30.527044058355845
2_2531,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43261944130192,30.516982927173704]}",106.43261944130192,30.516982927173704
2_2532,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44519585527961,30.518869389270357]}",106.44519585527961,30.518869389270357
2_2533,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.3609338816292,30.461646705671942]}",106.3609338816292,30.461646705671942
2_2534,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.44645349667736,30.5094370787871]}",106.44645349667736,30.5094370787871
2_2535,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.41941420662538,30.494974202712775]}",106.41941420662538,30.494974202712775
2_2536,0,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.43827882759189,30.479253685240685]}",106.43827882759189,30.479253685240685
