system:index,area,classification,grid,.geo,lon,lat
2_2151,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5225408012423,30.711288523128758]}",106.5225408012423,30.711288523128758
2_2152,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.54014778081104,30.6364588599616]}",106.54014778081104,30.6364588599616
2_2153,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47663689022379,30.699969750548853]}",106.47663689022379,30.699969750548853
2_2154,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52945782893002,30.699969750548853]}",106.52945782893002,30.699969750548853
2_2155,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51373731145793,30.714432626623175]}",106.51373731145793,30.714432626623175
2_2156,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50493382167355,30.657838763723646]}",106.50493382167355,30.657838763723646
2_2157,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50367618027579,30.706257957537687]}",106.50367618027579,30.706257957537687
2_2158,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52442726333895,30.693681543560015]}",106.52442726333895,30.693681543560015
2_2159,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48544038000816,30.70122739194662]}",106.48544038000816,30.70122739194662
2_2160,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50178971817914,30.694310364258897]}",106.50178971817914,30.694310364258897
2_2161,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45525698646175,30.718205550816478]}",106.45525698646175,30.718205550816478
2_2162,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.54014778081104,30.67418810189462]}",106.54014778081104,30.67418810189462
2_2163,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51562377355458,30.71191734382764]}",106.51562377355458,30.71191734382764
2_2164,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4955015111903,30.68299159167899]}",106.4955015111903,30.68299159167899
2_2165,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51688141495234,30.64086060485379]}",106.51688141495234,30.64086060485379
2_2166,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52694254613448,30.717576730117592]}",106.52694254613448,30.717576730117592
2_2167,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4992744353836,30.658467584422528]}",106.4992744353836,30.658467584422528
2_2168,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52065433914565,30.659096405121414]}",106.52065433914565,30.659096405121414
2_2169,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53700367731662,30.701856212645502]}",106.53700367731662,30.701856212645502
2_2170,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46657575904165,30.681105129582342]}",106.46657575904165,30.681105129582342
2_2171,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52316962194118,30.715690268020943]}",106.52316962194118,30.715690268020943
2_2172,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45840108995615,30.71694790941871]}",106.45840108995615,30.71694790941871
2_2173,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4879556628037,30.679218667485692]}",106.4879556628037,30.679218667485692
2_2174,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53448839452109,30.64086060485379]}",106.53448839452109,30.64086060485379
2_2175,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48544038000816,30.706886778236573]}",106.48544038000816,30.706886778236573
2_2176,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48418273861039,30.696825647054432]}",106.48418273861039,30.696825647054432
2_2177,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52945782893002,30.719463192214246]}",106.52945782893002,30.719463192214246
2_2178,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49864561468472,30.71694790941871]}",106.49864561468472,30.71694790941871
2_2179,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49990325608248,30.688022157270062]}",106.49990325608248,30.688022157270062
2_2180,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52191198054341,30.69116626076448]}",106.52191198054341,30.69116626076448
2_2181,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45462816576286,30.637716501359368]}",106.45462816576286,30.637716501359368
2_2182,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50178971817914,30.70311385404327]}",106.50178971817914,30.70311385404327
2_2183,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46594693834277,30.679218667485692]}",106.46594693834277,30.679218667485692
2_2184,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4879556628037,30.706257957537687]}",106.4879556628037,30.706257957537687
2_2185,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47789453162156,30.706886778236573]}",106.47789453162156,30.706886778236573
2_2186,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47097750393384,30.699969750548853]}",106.47097750393384,30.699969750548853
2_2187,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53197311172555,30.642747066950438]}",106.53197311172555,30.642747066950438
2_2188,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52945782893002,30.71003088173099]}",106.52945782893002,30.71003088173099
2_2189,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50556264237244,30.68236277098011]}",106.50556264237244,30.68236277098011
2_2190,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47286396603049,30.715690268020943]}",106.47286396603049,30.715690268020943
2_2191,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.54014778081104,30.701856212645502]}",106.54014778081104,30.701856212645502
2_2192,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48544038000816,30.699969750548853]}",106.48544038000816,30.699969750548853
2_2193,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4571434485584,30.713174985225407]}",106.4571434485584,30.713174985225407
2_2194,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47663689022379,30.686135695173412]}",106.47663689022379,30.686135695173412
2_2195,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53951896011215,30.720092012913128]}",106.53951896011215,30.720092012913128
2_2196,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51499495285569,30.699340929849967]}",106.51499495285569,30.699340929849967
2_2197,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50430500097467,30.659096405121414]}",106.50430500097467,30.659096405121414
2_2198,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4873268421048,30.709402061032105]}",106.4873268421048,30.709402061032105
2_2199,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53323075312332,30.696825647054432]}",106.53323075312332,30.696825647054432
2_2200,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5376324980155,30.659096405121414]}",106.5376324980155,30.659096405121414
2_2201,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4992744353836,30.65469466022923]}",106.4992744353836,30.65469466022923
2_2202,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45965873135393,30.71003088173099]}",106.45965873135393,30.71003088173099
2_2203,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50178971817914,30.644004708348206]}",106.50178971817914,30.644004708348206
2_2204,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4992744353836,30.70500031613992]}",106.4992744353836,30.70500031613992
2_2205,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5030473595769,30.709402061032105]}",106.5030473595769,30.709402061032105
2_2206,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52316962194118,30.69116626076448]}",106.52316962194118,30.69116626076448
2_2207,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.54014778081104,30.715690268020943]}",106.54014778081104,30.715690268020943
2_2208,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50493382167355,30.710659702429872]}",106.50493382167355,30.710659702429872
2_2209,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50870674586686,30.671043998400204]}",106.50870674586686,30.671043998400204
2_2210,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51247967006016,30.693681543560015]}",106.51247967006016,30.693681543560015
2_2211,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51059320796351,30.695568005656664]}",106.51059320796351,30.695568005656664
2_2212,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51876787704899,30.714432626623175]}",106.51876787704899,30.714432626623175
2_2213,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53260193242443,30.699340929849967]}",106.53260193242443,30.699340929849967
2_2214,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51059320796351,30.70814441963434]}",106.51059320796351,30.70814441963434
2_2215,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50807792516797,30.718205550816478]}",106.50807792516797,30.718205550816478
2_2216,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4879556628037,30.703742674742152]}",106.4879556628037,30.703742674742152
2_2217,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53889013941327,30.69619682635555]}",106.53889013941327,30.69619682635555
2_2218,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5300866496289,30.696825647054432]}",106.5300866496289,30.696825647054432
2_2219,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50053207678137,30.649035273939276]}",106.50053207678137,30.649035273939276
2_2220,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53260193242443,30.68424923307676]}",106.53260193242443,30.68424923307676
2_2221,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53637485661774,30.71883437151536]}",106.53637485661774,30.71883437151536
2_2222,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5225408012423,30.697454467753317]}",106.5225408012423,30.697454467753317
2_2223,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47097750393384,30.701856212645502]}",106.47097750393384,30.701856212645502
2_2224,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50178971817914,30.67607456399127]}",106.50178971817914,30.67607456399127
2_2225,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50178971817914,30.68236277098011]}",106.50178971817914,30.68236277098011
2_2226,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52505608403783,30.71506144732206]}",106.52505608403783,30.71506144732206
2_2227,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51499495285569,30.720720833612013]}",106.51499495285569,30.720720833612013
2_2228,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53511721521997,30.64148942555267]}",106.53511721521997,30.64148942555267
2_2229,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53323075312332,30.693681543560015]}",106.53323075312332,30.693681543560015
2_2230,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46531811764387,30.688022157270062]}",106.46531811764387,30.688022157270062
2_2231,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46783340043942,30.700598571247735]}",106.46783340043942,30.700598571247735
2_2232,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50178971817914,30.64651999114374]}",106.50178971817914,30.64651999114374
2_2233,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53071547032778,30.699969750548853]}",106.53071547032778,30.699969750548853
2_2234,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49235740769588,30.69619682635555]}",106.49235740769588,30.69619682635555
2_2235,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49675915258807,30.637087680660485]}",106.49675915258807,30.637087680660485
2_2236,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52820018753225,30.719463192214246]}",106.52820018753225,30.719463192214246
2_2237,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53071547032778,30.65343701883146]}",106.53071547032778,30.65343701883146
2_2238,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50996438726462,30.695568005656664]}",106.50996438726462,30.695568005656664
2_2239,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47789453162156,30.696825647054432]}",106.47789453162156,30.696825647054432
2_2240,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4873268421048,30.659725225820296]}",106.4873268421048,30.659725225820296
2_2241,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46028755205282,30.679847488184574]}",106.46028755205282,30.679847488184574
2_2242,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45085524156956,30.63457239786495]}",106.45085524156956,30.63457239786495
2_2243,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53889013941327,30.666013432809134]}",106.53889013941327,30.666013432809134
2_2244,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51310849075904,30.667899894905783]}",106.51310849075904,30.667899894905783
2_2245,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51625259425346,30.718205550816478]}",106.51625259425346,30.718205550816478
2_2246,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47600806952491,30.702485033344384]}",106.47600806952491,30.702485033344384
2_2247,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46909104183719,30.705629136838805]}",106.46909104183719,30.705629136838805
2_2248,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52002551844676,30.6326859357683]}",106.52002551844676,30.6326859357683
2_2249,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47537924882602,30.709402061032105]}",106.47537924882602,30.709402061032105
2_2250,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51436613215681,30.679218667485692]}",106.51436613215681,30.679218667485692
2_2251,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50053207678137,30.721349654310895]}",106.50053207678137,30.721349654310895
2_2252,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51625259425346,30.644004708348206]}",106.51625259425346,30.644004708348206
2_2253,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45085524156956,30.687393336571176]}",106.45085524156956,30.687393336571176
2_2254,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5376324980155,30.69619682635555]}",106.5376324980155,30.69619682635555
2_2255,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52757136683337,30.698712109151085]}",106.52757136683337,30.698712109151085
2_2256,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49738797328695,30.657838763723646]}",106.49738797328695,30.657838763723646
2_2257,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51185084936127,30.707515598935455]}",106.51185084936127,30.707515598935455
2_2258,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53323075312332,30.692423902162247]}",106.53323075312332,30.692423902162247
2_2259,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50619146307132,30.671672819099086]}",106.50619146307132,30.671672819099086
2_2260,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47034868323495,30.707515598935455]}",106.47034868323495,30.707515598935455
2_2261,0,2,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51059320796351,30.68927979866783]}",106.51059320796351,30.68927979866783
