system:index,area,classification,grid,.geo,lon,lat
2_2838,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64767612032014,30.295638041166654]}",106.64767612032014,30.295638041166654
2_2839,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64327437542796,30.304441530951028]}",106.64327437542796,30.304441530951028
2_2840,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.288092192780052]}",106.68666300365093,30.288092192780052
2_2841,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71936167999289,30.28934983417782]}",106.71936167999289,30.28934983417782
2_2842,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6992394176286,30.323306151917535]}",106.6992394176286,30.323306151917535
2_2843,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70552762461745,30.362921855947206]}",106.70552762461745,30.362921855947206
2_2844,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6722001275766,30.322677331218653]}",106.6722001275766,30.322677331218653
2_2845,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70426998321967,30.27614459950126]}",106.70426998321967,30.27614459950126
2_2846,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68603418295204,30.319533227724236]}",106.68603418295204,30.319533227724236
2_2847,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64956258241679,30.328336717508606]}",106.64956258241679,30.328336717508606
2_2848,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70049705902638,30.33462492449744]}",106.70049705902638,30.33462492449744
2_2849,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65459314800786,30.342170772884046]}",106.65459314800786,30.342170772884046
2_2850,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68477654155429,30.301926248155493]}",106.68477654155429,30.301926248155493
2_2851,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67094248617884,30.337140207292975]}",106.67094248617884,30.337140207292975
2_2852,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.36040657315167]}",106.65522196870675,30.36040657315167
2_2853,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7036411625208,30.29123629627447]}",106.7036411625208,30.29123629627447
2_2854,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71621757649847,30.28494808928563]}",106.71621757649847,30.28494808928563
2_2855,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64830494101903,30.32770789680972]}",106.64830494101903,30.32770789680972
2_2856,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70112587972525,30.290607475575584]}",106.70112587972525,30.290607475575584
2_2857,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6766018724688,30.283690447887864]}",106.6766018724688,30.283690447887864
2_2858,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63132678214917,30.34091313148628]}",106.63132678214917,30.34091313148628
2_2859,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70804290741297,30.28934983417782]}",106.70804290741297,30.28934983417782
2_2860,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.691693569242,30.30318388955326]}",106.691693569242,30.30318388955326
2_2861,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66465427919,30.33085200030414]}",106.66465427919,30.33085200030414
2_2862,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68414772085539,30.31890440702535]}",106.68414772085539,30.31890440702535
2_2863,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71936167999289,30.281803985791214]}",106.71936167999289,30.281803985791214
2_2864,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64327437542796,30.301297427456607]}",106.64327437542796,30.301297427456607
2_2865,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71370229370292,30.283690447887864]}",106.71370229370292,30.283690447887864
2_2866,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70112587972525,30.309472096542095]}",106.70112587972525,30.309472096542095
2_2867,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69483767273641,30.315131482832047]}",106.69483767273641,30.315131482832047
2_2868,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68729182434981,30.309472096542095]}",106.68729182434981,30.309472096542095
2_2869,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.691693569242,30.35474718686172]}",106.691693569242,30.35474718686172
2_2870,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63132678214917,30.349087800571766]}",106.63132678214917,30.349087800571766
2_2871,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63069796145028,30.342799593582928]}",106.63069796145028,30.342799593582928
2_2872,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70615644531632,30.362293035248324]}",106.70615644531632,30.362293035248324
2_2873,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66528309988888,30.35286072476507]}",106.66528309988888,30.35286072476507
2_2874,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69672413483308,30.27740224089903]}",106.69672413483308,30.27740224089903
2_2875,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69106474854311,30.27614459950126]}",106.69106474854311,30.27614459950126
2_2876,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64578965822349,30.299410965359957]}",106.64578965822349,30.299410965359957
2_2877,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69358003133866,30.35977775245279]}",106.69358003133866,30.35977775245279
2_2878,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66591192058777,30.274258137404612]}",106.66591192058777,30.274258137404612
2_2879,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66968484478107,30.35977775245279]}",106.66968484478107,30.35977775245279
2_2880,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6300691407514,30.350345441969534]}",106.6300691407514,30.350345441969534
2_2881,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68414772085539,30.36040657315167]}",106.68414772085539,30.36040657315167
2_2882,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67723069316767,30.321419689820885]}",106.67723069316767,30.321419689820885
2_2883,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68477654155429,30.278659882296797]}",106.68477654155429,30.278659882296797
2_2884,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65585078940563,30.356004828259486]}",106.65585078940563,30.356004828259486
2_2885,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65899489290005,30.30318388955326]}",106.65899489290005,30.30318388955326
2_2886,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63887263053577,30.33776902799186]}",106.63887263053577,30.33776902799186
2_2887,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71370229370292,30.352231904066183]}",106.71370229370292,30.352231904066183
2_2888,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69043592784423,30.354118366162837]}",106.69043592784423,30.354118366162837
2_2889,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63887263053577,30.349716621270648]}",106.63887263053577,30.349716621270648
2_2890,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68854946574758,30.342799593582928]}",106.68854946574758,30.342799593582928
2_2891,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7030123418219,30.307585634445445]}",106.7030123418219,30.307585634445445
2_2892,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64264555472907,30.321419689820885]}",106.64264555472907,30.321419689820885
2_2893,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64641847892237,30.333996103798558]}",106.64641847892237,30.333996103798558
2_2894,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66654074128665,30.357891290356136]}",106.66654074128665,30.357891290356136
2_2895,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.33462492449744]}",106.68666300365093,30.33462492449744
2_2896,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64075909263242,30.32393497261642]}",106.64075909263242,30.32393497261642
2_2897,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7030123418219,30.34091313148628]}",106.7030123418219,30.34091313148628
2_2898,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68163243805986,30.349087800571766]}",106.68163243805986,30.349087800571766
2_2899,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64704729962126,30.348458979872884]}",106.64704729962126,30.348458979872884
2_2900,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66151017569558,30.302555068854375]}",106.66151017569558,30.302555068854375
2_2901,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63698616843912,30.34657251777623]}",106.63698616843912,30.34657251777623
2_2902,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6382438098369,30.328336717508606]}",106.6382438098369,30.328336717508606
2_2903,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6608813549967,30.302555068854375]}",106.6608813549967,30.302555068854375
2_2904,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66213899639448,30.33462492449744]}",106.66213899639448,30.33462492449744
2_2905,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6571084308034,30.30507035164991]}",106.6571084308034,30.30507035164991
2_2906,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68980710714536,30.354118366162837]}",106.68980710714536,30.354118366162837
2_2907,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64390319612684,30.338397848690743]}",106.64390319612684,30.338397848690743
2_2908,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67471541037214,30.320790869122]}",106.67471541037214,30.320790869122
2_2909,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66151017569558,30.35348954546395]}",106.66151017569558,30.35348954546395
2_2910,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66025253429781,30.356633648958372]}",106.66025253429781,30.356633648958372
2_2911,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6690560240822,30.35977775245279]}",106.6690560240822,30.35977775245279
2_2912,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7036411625208,30.347201338475116]}",106.7036411625208,30.347201338475116
2_2913,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65270668591121,30.36166421454944]}",106.65270668591121,30.36166421454944
2_2914,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.356004828259486]}",106.65522196870675,30.356004828259486
2_2915,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7030123418219,30.30695681374656]}",106.7030123418219,30.30695681374656
2_2916,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68100361736097,30.349087800571766]}",106.68100361736097,30.349087800571766
2_2917,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6338420649447,30.305699172348792]}",106.6338420649447,30.305699172348792
2_2918,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6690560240822,30.297524503263304]}",106.6690560240822,30.297524503263304
2_2919,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6608813549967,30.354118366162837]}",106.6608813549967,30.354118366162837
2_2920,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65396432730898,30.355376007560604]}",106.65396432730898,30.355376007560604
2_2921,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65836607220116,30.29186511697335]}",106.65836607220116,30.29186511697335
2_2922,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6338420649447,30.347830159174]}",106.6338420649447,30.347830159174
2_2923,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6300691407514,30.312616200036512]}",106.6300691407514,30.312616200036512
2_2924,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71558875579959,30.33273846240079]}",106.71558875579959,30.33273846240079
2_2925,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.637614989138,30.34657251777623]}",106.637614989138,30.34657251777623
2_2926,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68163243805986,30.349716621270648]}",106.68163243805986,30.349716621270648
2_2927,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68603418295204,30.30003978605884]}",106.68603418295204,30.30003978605884
2_2928,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6338420649447,30.348458979872884]}",106.6338420649447,30.348458979872884
2_2929,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68603418295204,30.29815332396219]}",106.68603418295204,30.29815332396219
2_2930,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7067852660152,30.341541952185164]}",106.7067852660152,30.341541952185164
2_2931,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66528309988888,30.335253745196326]}",106.66528309988888,30.335253745196326
2_2932,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6684272033833,30.296895682564422]}",106.6684272033833,30.296895682564422
2_2933,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67471541037214,30.31890440702535]}",106.67471541037214,30.31890440702535
2_2934,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6420167340302,30.333367283099676]}",106.6420167340302,30.333367283099676
2_2935,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66654074128665,30.300668606757725]}",106.66654074128665,30.300668606757725
2_2936,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70552762461745,30.300668606757725]}",106.70552762461745,30.300668606757725
2_2937,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6300691407514,30.350974262668416]}",106.6300691407514,30.350974262668416
2_2938,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64641847892237,30.36166421454944]}",106.64641847892237,30.36166421454944
2_2939,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63698616843912,30.328336717508606]}",106.63698616843912,30.328336717508606
2_2940,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66339663779223,30.35286072476507]}",106.66339663779223,30.35286072476507
2_2941,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69232238994088,30.27928870299568]}",106.69232238994088,30.27928870299568
2_2942,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63950145123465,30.350345441969534]}",106.63950145123465,30.350345441969534
2_2943,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65836607220116,30.290607475575584]}",106.65836607220116,30.290607475575584
2_2944,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.29878214466107]}",106.68666300365093,30.29878214466107
2_2945,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66276781709335,30.35286072476507]}",106.66276781709335,30.35286072476507
2_2946,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67408658967325,30.29186511697335]}",106.67408658967325,30.29186511697335
2_2947,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66276781709335,30.35348954546395]}",106.66276781709335,30.35348954546395
2_2948,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70867172811187,30.33462492449744]}",106.70867172811187,30.33462492449744
2_2949,0,4,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6300691407514,30.33902666938963]}",106.6300691407514,30.33902666938963
